5752,27,-17.91,316.59,207.26,164.42, 0.70089
5753,1,813.10,245.12,136.43,137.56, 0.99966
5753,4,955.55,237.02,88.77,116.55, 0.99327
5753,23,133.30,327.88,211.14,150.42, 0.82131
5753,10,1018.08,295.52,168.11,161.04, 0.97598
5753,30,7.34,174.25,172.94,144.73, 0.99518
5753,27,30.40,320.15,221.30,169.13, 0.81988
5754,1,813.09,244.98,136.45,137.75, 0.99966
5754,4,956.30,237.02,88.69,116.15, 0.99449
5754,23,132.15,328.43,220.13,161.49, 0.56809
5754,10,1014.18,294.11,163.04,155.56, 0.97290
5754,30,12.16,176.28,174.51,145.10, 0.98728
5754,27,51.66,321.85,233.84,168.00, 0.84126
5755,1,813.54,245.46,135.54,136.92, 0.99968
5755,4,957.05,236.69,88.62,115.67, 0.99496
5755,23,131.17,340.85,208.04,152.08, 0.98697
5755,10,1020.30,289.62,150.40,144.03, 0.99404
5755,30,16.34,178.01,176.47,145.41, 0.98527
5756,1,813.81,245.40,135.28,136.76, 0.99967
5756,4,955.65,235.03,92.27,121.26, 0.97441
5756,23,131.06,346.35,206.78,151.26, 0.98532
5756,10,1013.62,277.61,155.58,150.37, 0.99001
5756,30,19.92,179.57,180.77,147.78, 0.98627
5757,1,814.18,245.42,134.95,136.50, 0.99966
5757,4,957.38,236.61,88.80,115.92, 0.92134
5757,23,122.63,353.22,225.12,165.44, 0.98971
5757,10,1004.95,269.70,160.96,156.97, 0.96442
5757,30,21.14,180.50,185.61,151.12, 0.98962
5757,27,-2.09,323.18,194.54,143.42, 0.88760
5758,1,814.35,245.49,134.87,136.48, 0.99965
5758,4,958.60,238.23,87.09,112.82, 0.88886
5758,23,130.34,365.85,209.52,153.99, 0.99320
5758,10,1001.63,266.04,162.53,160.19, 0.96107
5758,30,23.21,183.50,184.47,150.69, 0.98922
5758,27,-9.05,324.85,180.81,135.96, 0.92280
5759,1,814.46,245.53,134.79,136.43, 0.99965
5759,4,962.18,238.67,89.08,113.85, 0.50597
5759,23,134.30,373.44,204.57,150.22, 0.99501
5759,10,1009.70,265.76,150.43,150.70, 0.44770
5759,30,30.48,185.74,188.47,154.76, 0.98696
5759,27,-9.75,325.67,174.18,133.11, 0.93262
5760,1,814.28,245.42,134.96,136.69, 0.99967
5760,4,963.50,240.08,85.50,109.34, 0.45467
5760,23,136.23,379.66,203.97,150.00, 0.99472
5760,10,983.38,239.55,164.81,164.08, 0.86801
5760,30,38.41,195.93,188.24,154.96, 0.98936
5760,27,-9.32,327.05,169.70,131.57, 0.91725
5761,1,813.98,245.12,135.22,136.98, 0.99966
5761,4,962.14,239.26,88.43,112.50, 0.71026
5761,23,136.35,393.20,202.03,149.09, 0.99449
5761,10,1010.31,261.82,139.64,139.55, 0.96263
5761,30,42.93,202.52,184.77,153.18, 0.99220
5761,27,-7.87,329.18,164.23,128.90, 0.89824
5762,1,814.05,245.28,134.96,136.71, 0.99967
5762,4,962.13,238.68,90.06,114.13, 0.33560
5762,23,137.49,399.59,201.09,148.82, 0.99585
5762,10,1007.49,253.78,144.10,143.65, 0.85382
5762,30,54.35,208.27,184.25,152.95, 0.99199
5762,27,-7.31,329.05,161.97,128.68, 0.88230
5763,1,814.61,246.20,133.83,135.52, 0.99967
5763,4,962.50,238.72,91.75,115.87, 0.29132
5763,23,137.50,404.93,203.07,151.32, 0.99533
5763,10,988.65,243.65,153.93,151.79, 0.89317
5763,30,61.99,215.12,176.56,146.98, 0.99545
5763,27,-7.86,328.08,161.76,130.34, 0.85335
5764,1,814.77,246.70,133.39,135.03, 0.99967
5764,4,960.86,237.03,94.97,120.52, 0.82558
5764,23,138.14,411.80,202.39,152.05, 0.99501
5764,10,1000.15,247.85,149.30,147.17, 0.90802
5764,30,68.44,221.73,172.08,143.07, 0.99637
5764,27,-7.79,327.30,161.61,132.05, 0.84501
5765,1,814.82,246.75,133.35,134.91, 0.99967
5765,4,960.14,236.99,94.02,118.85, 0.81684
5765,23,133.93,413.89,206.70,157.89, 0.98928
5765,10,1000.72,244.63,150.70,148.14, 0.89380
5765,30,74.85,225.00,174.43,144.73, 0.99346
5765,27,-7.88,326.82,161.95,134.13, 0.73028
5766,1,814.93,246.64,133.39,134.90, 0.99967
5766,4,961.12,234.57,100.14,125.58, 0.75648
5766,23,131.69,420.06,222.85,172.72, 0.98875
5766,10,1000.64,241.11,151.33,148.26, 0.89076
5766,30,95.64,241.40,165.54,137.78, 0.96235
5766,27,-7.86,325.95,159.68,134.09, 0.77377
5767,1,814.90,246.73,133.32,134.79, 0.99967
5767,4,957.73,236.20,96.94,121.27, 0.87888
5767,23,134.44,430.31,212.37,167.44, 0.98959
5767,10,1007.00,242.29,146.78,143.89, 0.89272
5767,30,99.50,247.79,168.20,139.29, 0.99643
5767,27,-10.23,322.71,162.79,139.20, 0.77605
5767,31,272.85,755.57,82.02,155.71, 0.90353
5768,1,814.89,246.73,133.32,134.77, 0.99967
5768,4,956.53,237.17,94.66,118.01, 0.76820
5768,23,141.47,434.37,209.34,167.99, 0.98921
5768,10,1009.51,242.77,144.71,141.81, 0.88673
5768,30,102.60,252.39,173.77,143.77, 0.98989
5768,27,-10.66,320.82,162.01,141.03, 0.67056
5768,31,273.82,754.78,82.69,156.85, 0.86520
5769,1,814.81,246.36,133.60,135.08, 0.99967
5769,4,956.95,241.71,89.59,113.03, 0.79996
5769,23,146.89,440.38,205.09,167.26, 0.99383
5769,10,1004.37,240.79,148.03,144.54, 0.89117
5769,30,108.18,255.56,175.71,145.93, 0.96463
5769,27,-8.90,320.82,158.02,139.39, 0.44874
5769,31,277.66,755.83,79.32,150.19, 0.67703
5770,1,814.79,246.53,133.60,135.04, 0.99967
5770,4,958.02,243.95,87.31,110.74, 0.52091
5770,23,150.95,450.47,198.74,163.82, 0.99470
5770,10,990.05,232.17,156.43,151.15, 0.88429
5770,30,123.76,270.37,174.09,145.38, 0.97343
5770,27,-8.35,317.56,159.51,142.67, 0.52717
5770,31,276.29,754.11,81.00,153.08, 0.72212
5771,1,814.88,246.55,133.73,135.16, 0.99966
5771,4,959.77,241.17,90.37,113.57, 0.45876
5771,23,155.11,458.20,191.47,159.16, 0.99164
5771,10,982.73,231.06,159.61,152.80, 0.83213
5771,30,119.59,275.95,174.67,146.33, 0.99082
5771,27,-11.42,317.03,164.77,150.53, 0.47669
5771,31,270.85,753.91,84.39,158.35, 0.58547
5772,1,814.76,246.48,133.92,135.26, 0.99968
5772,4,960.90,240.52,90.99,113.49, 0.28056
5772,23,159.03,465.86,183.91,153.78, 0.99045
5772,10,979.17,230.97,160.39,151.61, 0.82322
5772,30,119.94,282.67,170.76,144.03, 0.98204
5772,27,-12.40,314.89,167.72,156.56, 0.38157
5772,31,256.28,760.44,85.53,155.81, 0.97733
5773,1,814.40,246.00,134.56,135.84, 0.99968
5773,4,961.43,240.49,91.21,113.08, 0.32873
5773,23,163.04,472.21,179.02,149.59, 0.98943
5773,10,978.27,231.67,162.23,152.00, 0.85396
5773,30,132.78,287.55,169.07,144.64, 0.93165
5773,27,-10.20,312.88,161.48,153.13, 0.33376
5773,31,251.07,756.63,89.64,158.20, 0.98015
5774,1,814.31,246.04,134.69,135.88, 0.99968
5774,4,967.03,238.81,94.92,115.60, 0.25120
5774,23,164.84,477.58,179.23,149.43, 0.98988
5774,10,976.40,231.19,163.70,152.12, 0.88402
5774,30,136.77,300.82,167.03,143.47, 0.98887
5774,27,-7.97,309.51,161.13,154.48, 0.35434
5774,31,255.13,732.51,100.66,172.69, 0.96683
5775,1,814.41,246.32,134.28,135.42, 0.99968
5775,23,166.68,481.84,178.06,148.14, 0.99236
5775,10,976.65,228.66,158.68,146.12, 0.90951
5775,30,139.66,307.15,165.99,143.07, 0.98723
5775,27,-7.08,307.14,162.17,157.07, 0.35176
5775,31,255.97,722.36,105.55,175.89, 0.96330
5776,1,814.48,246.48,134.10,135.11, 0.99969
5776,23,167.57,493.25,177.00,146.52, 0.99117
5776,10,974.86,228.62,156.22,142.75, 0.90925
5776,30,140.31,312.70,167.09,144.77, 0.98067
5776,27,-9.84,307.52,168.60,166.01, 0.23063
5776,31,254.09,709.78,115.33,188.02, 0.96516
5777,1,814.51,246.68,134.03,134.95, 0.99968
5777,23,166.67,500.37,178.65,147.25, 0.99330
5777,10,974.58,228.94,156.45,142.06, 0.89376
5777,30,142.41,318.72,167.10,145.50, 0.97585
5777,31,255.52,695.27,123.67,197.90, 0.95116
5778,1,814.34,246.52,134.33,135.19, 0.99968
5778,23,165.66,504.81,182.04,149.78, 0.99539
5778,10,973.12,227.89,157.63,142.52, 0.91270
5778,30,141.46,329.83,169.44,147.68, 0.99083
5778,31,260.80,684.90,122.10,190.36, 0.95685
5779,1,814.39,246.42,134.32,135.09, 0.99966
5779,23,164.93,508.67,185.36,152.76, 0.99384
5779,10,973.10,228.06,158.24,142.56, 0.90029
5779,30,142.08,335.41,170.81,148.69, 0.99216
5779,31,261.98,680.97,121.84,184.54, 0.96750
5780,1,814.35,246.39,134.44,135.10, 0.99967
5780,23,163.72,518.30,186.74,154.64, 0.99316
5780,10,972.94,227.28,158.88,142.95, 0.89691
5780,30,143.97,342.22,169.04,147.22, 0.98784
5780,31,263.68,680.43,121.22,178.35, 0.95855
5781,1,814.45,246.25,134.38,135.00, 0.99965
5781,23,165.21,525.38,183.15,152.06, 0.99360
5781,10,973.57,226.57,160.51,144.17, 0.88759
5781,30,144.38,348.96,166.17,145.36, 0.98117
5781,31,265.45,680.50,119.52,170.12, 0.94780
5782,1,814.56,246.53,134.01,134.58, 0.99966
5782,23,168.00,531.80,178.06,147.79, 0.99027
5782,10,975.55,226.66,162.59,145.92, 0.87254
5782,30,142.37,353.62,162.08,144.02, 0.95041
5782,31,268.40,680.62,116.86,160.68, 0.91567
5783,1,814.36,246.24,134.43,135.07, 0.99964
5783,23,167.56,535.55,178.60,148.69, 0.98865
5783,10,986.82,230.71,160.17,143.76, 0.83801
5783,30,146.82,362.08,166.09,148.70, 0.99157
5783,31,271.88,680.51,114.50,152.31, 0.96331
5783,4,965.15,235.09,102.88,124.32, 0.84505
5784,1,814.54,246.13,134.41,135.04, 0.99963
5784,23,169.13,539.59,176.42,147.42, 0.98849
5784,10,992.46,232.73,158.98,142.65, 0.88740
5784,30,149.84,368.71,165.07,149.27, 0.99078
5784,31,282.66,671.04,115.67,150.10, 0.97491
5784,4,964.69,235.87,102.57,123.78, 0.81830
5785,1,814.55,246.19,134.29,134.93, 0.99963
5785,23,170.51,543.34,175.55,147.60, 0.99263
5785,10,995.29,233.45,158.87,142.66, 0.89560
5785,30,160.82,371.27,167.61,152.40, 0.99452
5785,31,279.71,675.99,115.15,144.89, 0.97202
5785,4,964.72,235.23,104.23,125.42, 0.85590
5786,1,814.46,245.97,134.55,135.16, 0.99965
5786,23,168.84,544.54,178.82,151.60, 0.99404
5786,10,1001.23,234.28,156.43,141.06, 0.91111
5786,30,164.22,373.70,173.16,158.39, 0.99508
5786,31,289.43,671.35,110.94,135.30, 0.97689
5786,4,965.72,234.00,104.85,125.58, 0.90235
5787,1,814.24,246.03,134.71,135.28, 0.99967
5787,23,166.83,551.13,179.41,153.68, 0.99364
5787,10,1004.90,234.14,155.55,140.97, 0.93118
5787,30,168.38,378.87,171.66,157.71, 0.99497
5787,31,292.05,668.74,110.36,130.86, 0.98375
5787,4,966.59,234.22,104.26,124.29, 0.87533
5788,1,814.10,245.86,135.05,135.59, 0.99967
5788,23,164.67,555.87,179.64,155.04, 0.99390
5788,10,1003.61,231.87,158.04,143.91, 0.93750
5788,30,170.26,389.88,169.88,156.65, 0.99621
5788,31,291.58,665.44,112.53,130.31, 0.98643
5788,4,967.33,233.76,104.83,124.18, 0.85649
5789,1,814.04,245.83,135.30,135.79, 0.99968
5789,23,166.73,560.29,174.80,152.02, 0.98622
5789,10,1000.63,230.00,160.30,146.36, 0.94519
5789,30,173.34,398.40,163.64,150.56, 0.99483
5789,31,290.68,664.07,113.97,129.21, 0.98340
5789,4,969.25,232.71,106.71,125.26, 0.80567
5790,1,814.00,245.58,135.71,136.09, 0.99968
5790,23,167.54,563.76,171.74,150.33, 0.98643
5790,10,996.63,226.99,163.18,149.20, 0.95229
5790,30,176.15,406.50,154.53,141.23, 0.99373
5790,31,289.36,659.81,117.20,130.93, 0.99253
5790,4,969.36,233.63,104.13,122.21, 0.39348
5791,1,814.06,245.44,135.96,136.20, 0.99967
5791,23,163.07,564.89,178.11,157.25, 0.98947
5791,10,995.88,225.44,164.77,151.17, 0.96594
5791,30,178.95,412.82,148.52,134.39, 0.99369
5791,31,288.50,650.13,120.78,133.84, 0.99040
5792,1,814.10,245.30,136.12,136.27, 0.99966
5792,23,162.61,569.08,176.42,156.92, 0.98500
5792,10,997.70,225.37,163.60,150.72, 0.96600
5792,30,179.56,417.37,149.17,133.78, 0.99373
5792,31,289.12,645.62,119.83,132.23, 0.99091
5793,1,814.22,245.52,135.80,135.89, 0.99966
5793,23,163.84,577.32,168.21,150.00, 0.95181
5793,10,990.33,222.19,160.13,146.73, 0.95869
5793,30,177.73,420.91,152.08,136.15, 0.99055
5793,31,289.15,637.26,121.48,134.05, 0.98938
5794,1,814.06,245.48,135.93,136.11, 0.99968
5794,23,172.00,594.75,146.93,128.65, 0.87301
5794,10,983.89,221.01,159.49,145.97, 0.93953
5794,30,176.67,431.51,151.12,135.15, 0.99156
5794,31,288.04,627.93,127.17,140.68, 0.98966
5795,1,814.07,245.58,135.82,136.07, 0.99967
5795,23,153.65,600.18,166.73,146.88, 0.96339
5795,10,980.38,219.65,159.45,146.00, 0.94384
5795,30,173.11,436.63,154.99,138.55, 0.99361
5795,31,284.30,615.41,136.29,151.03, 0.99188
5796,1,814.33,245.96,135.24,135.60, 0.99967
5796,23,146.13,615.72,165.44,146.84, 0.97935
5796,10,969.56,220.62,153.69,141.78, 0.95970
5796,30,171.04,440.45,158.09,141.10, 0.99557
5796,31,282.70,599.84,140.58,156.63, 0.99020
5797,1,814.37,246.25,134.86,135.39, 0.99968
5797,23,144.17,625.22,160.65,143.32, 0.98863
5797,10,971.88,217.62,158.59,146.91, 0.95705
5797,30,170.33,444.48,158.78,141.60, 0.99443
5797,31,285.28,593.04,139.43,156.56, 0.98712
5798,1,814.35,246.15,134.79,135.48, 0.99970
5798,23,143.07,631.64,161.23,144.58, 0.98341
5798,10,971.57,215.75,159.72,148.96, 0.95796
5798,30,169.78,448.34,160.33,143.40, 0.98184
5798,31,289.68,588.58,134.24,150.99, 0.98008
5799,1,814.34,246.15,134.66,135.53, 0.99969
5799,23,140.97,633.27,164.11,148.62, 0.98409
5799,10,971.70,214.56,159.22,149.63, 0.96576
5799,30,168.70,449.51,163.54,146.77, 0.97176
5799,31,293.45,585.57,130.76,146.78, 0.98521
5800,1,814.49,246.37,134.39,135.40, 0.99968
5800,23,140.41,638.58,164.33,149.96, 0.98602
5800,10,971.31,213.36,158.98,150.60, 0.96523
5800,30,162.14,466.53,156.95,140.29, 0.98935
5800,31,293.03,582.64,132.47,148.24, 0.99019
5801,1,814.98,246.86,133.48,134.55, 0.99968
5801,23,140.45,641.63,163.53,150.49, 0.99099
5801,10,973.45,212.27,159.30,151.69, 0.96065
5801,30,158.16,476.48,154.86,137.68, 0.99046
5801,31,291.76,572.01,135.51,151.58, 0.98906
5802,1,814.93,246.69,133.60,134.73, 0.99968
5802,23,142.34,644.38,157.40,145.40, 0.97951
5802,10,975.52,211.75,160.36,153.12, 0.96446
5802,30,154.70,481.78,155.47,137.92, 0.98465
5802,31,290.90,566.12,138.36,154.50, 0.98930
5803,1,814.86,246.49,133.65,134.86, 0.99970
5803,23,144.78,655.14,156.28,144.62, 0.96904
5803,10,976.35,211.56,161.36,154.27, 0.95969
5803,30,153.64,495.48,150.94,133.77, 0.95581
5803,31,292.83,563.29,136.83,152.11, 0.98858
5804,1,814.97,246.54,133.49,134.73, 0.99968
5804,23,144.34,656.82,162.62,151.46, 0.97831
5804,10,976.30,211.60,162.20,155.15, 0.96997
5804,30,152.67,502.20,150.34,132.86, 0.99031
5804,31,294.26,558.35,135.76,150.16, 0.99185
5805,1,815.02,246.56,133.42,134.70, 0.99968
5805,23,145.44,656.42,166.54,156.04, 0.98822
5805,10,979.43,211.41,162.75,155.32, 0.97793
5805,30,151.70,507.00,151.22,133.06, 0.98840
5805,31,296.16,555.50,133.42,146.17, 0.99246
5806,1,815.11,246.47,133.44,134.72, 0.99966
5806,23,148.82,659.64,164.20,154.16, 0.98952
5806,10,980.80,212.10,162.09,154.75, 0.98126
5806,30,147.96,509.77,152.37,134.70, 0.98546
5806,31,296.73,545.86,131.74,142.69, 0.99323
5807,1,815.00,246.38,133.54,134.84, 0.99966
5807,23,150.13,661.91,163.23,153.45, 0.98970
5807,10,982.15,213.01,160.47,153.14, 0.98631
5807,30,146.97,512.94,154.32,137.40, 0.98867
5807,31,296.64,540.28,131.30,140.93, 0.99343
5808,1,814.93,246.46,133.72,135.04, 0.99966
5808,23,153.12,665.96,160.20,150.58, 0.98695
5808,10,980.97,213.21,161.06,153.82, 0.98345
5808,30,147.06,516.78,153.55,138.40, 0.99091
5808,31,297.54,536.87,131.54,138.80, 0.99403
5808,32,235.66,775.31,123.12,140.32, 0.96295
5809,1,815.13,246.51,133.34,134.71, 0.99967
5809,23,152.25,669.52,160.13,150.71, 0.99218
5809,10,981.01,213.73,161.55,154.30, 0.97495
5809,30,147.48,528.17,148.87,136.09, 0.99182
5809,31,296.72,533.98,132.53,137.07, 0.99356
5809,32,236.18,773.86,123.23,140.35, 0.98027
5810,1,814.90,246.32,133.52,134.98, 0.99967
5810,23,150.87,672.56,159.72,151.11, 0.99324
5810,10,976.02,216.07,156.28,150.36, 0.97564
5810,30,147.21,533.91,149.02,138.73, 0.99507
5810,31,294.02,529.04,134.92,137.91, 0.99472
5810,32,244.60,766.86,124.16,141.07, 0.97898
5811,1,814.87,246.14,133.70,135.29, 0.99965
5811,23,150.43,675.18,156.89,149.28, 0.98829
5811,10,966.54,219.22,151.36,148.54, 0.98565
5811,30,149.55,541.25,143.71,135.89, 0.99586
5811,31,289.97,515.51,140.02,142.30, 0.98605
5811,32,235.33,759.02,131.13,148.79, 0.96905
5812,1,815.03,246.28,133.45,135.07, 0.99965
5812,23,150.43,680.92,156.13,149.65, 0.98350
5812,10,983.64,225.02,159.06,155.73, 0.81332
5812,30,155.12,549.10,135.88,129.71, 0.99198
5812,31,283.41,501.46,149.74,152.13, 0.98943
5812,32,238.71,745.75,137.45,156.74, 0.78833
5812,4,971.13,219.63,126.36,149.26, 0.97976
5813,1,815.12,246.36,133.52,135.09, 0.99964
5813,23,151.39,682.41,159.10,153.43, 0.97569
5813,10,1002.81,239.41,148.87,145.95, 0.73805
5813,30,161.56,566.62,125.75,119.88, 0.98211
5813,31,277.99,492.33,152.46,154.76, 0.99103
5813,32,237.32,734.05,144.78,166.07, 0.88649
5813,4,976.41,219.22,127.14,146.71, 0.98317
5814,1,814.88,245.93,134.29,135.89, 0.99963
5814,23,140.80,675.92,177.93,172.57, 0.90440
5814,10,1014.41,248.24,141.98,139.61, 0.90395
5814,30,163.30,576.34,121.36,115.75, 0.96939
5814,31,272.82,476.68,157.02,159.94, 0.98472
5814,32,245.59,716.64,138.36,160.14, 0.56818
5814,4,978.34,220.03,124.20,141.18, 0.97674
5815,1,814.72,245.86,134.41,135.98, 0.99965
5815,23,150.54,690.60,159.92,155.37, 0.92390
5815,10,1016.67,252.03,139.88,137.65, 0.91041
5815,30,163.93,579.56,123.06,117.09, 0.97776
5815,31,267.90,465.06,164.28,169.12, 0.99036
5815,32,221.17,698.75,143.80,163.73, 0.33122
5815,4,978.34,220.41,124.39,139.47, 0.96130
5816,1,814.69,245.75,134.41,136.02, 0.99965
5816,23,153.75,695.63,154.30,150.59, 0.93816
5816,10,1007.46,246.44,144.93,141.68, 0.88742
5816,30,167.18,582.35,123.14,116.11, 0.96435
5816,31,265.54,457.68,164.54,170.77, 0.98966
5816,32,220.96,691.81,150.63,170.95, 0.76979
5816,4,974.20,221.62,128.53,145.01, 0.97236
5817,1,814.81,245.86,134.03,135.59, 0.99966
5817,23,154.57,698.27,154.66,151.83, 0.89744
5817,10,1004.08,244.47,146.67,142.40, 0.87600
5817,30,180.70,582.81,118.75,110.33, 0.89355
5817,31,266.89,453.38,164.69,172.48, 0.98003
5817,32,211.62,684.59,159.80,175.56, 0.30077
5817,4,976.88,222.80,128.30,142.99, 0.96505
5818,1,814.63,245.86,134.24,135.74, 0.99966
5818,23,150.81,691.88,162.09,161.03, 0.93878
5818,10,1002.70,245.45,146.57,141.27, 0.83499
5818,30,185.54,582.71,120.39,110.62, 0.86748
5818,31,268.18,453.00,159.53,167.50, 0.96853
5818,32,240.73,687.47,142.53,156.52, 0.83363
5818,4,977.66,222.99,128.43,141.81, 0.97729
5819,1,814.73,246.18,133.94,135.36, 0.99966
5819,23,150.14,691.60,160.56,161.51, 0.89576
5819,10,1002.44,247.59,145.89,139.64, 0.84174
5819,30,184.90,584.69,126.37,115.76, 0.89712
5819,31,267.46,449.76,161.06,169.71, 0.98734
5819,32,253.42,688.08,136.93,150.25, 0.95663
5819,4,978.20,222.77,129.29,141.59, 0.97319
5820,1,814.73,246.47,133.77,135.15, 0.99966
5820,23,151.42,694.94,156.72,158.69, 0.94859
5820,10,1001.04,248.67,145.20,137.78, 0.80754
5820,30,173.57,591.59,148.53,136.86, 0.96526
5820,31,265.10,446.94,163.70,172.99, 0.99281
5820,32,258.94,689.52,132.16,144.94, 0.95899
5820,4,977.98,222.62,130.20,141.45, 0.98022
5821,1,814.48,246.20,134.16,135.58, 0.99967
5821,23,149.04,695.32,158.73,162.45, 0.92449
5821,10,1000.55,249.07,145.44,136.90, 0.78893
5821,30,174.82,594.88,148.49,136.68, 0.91073
5821,31,264.70,445.60,162.41,171.47, 0.99406
5821,32,259.76,689.50,128.46,140.92, 0.84370
5821,4,976.70,222.12,132.32,142.70, 0.98371
5822,1,814.43,246.30,134.08,135.40, 0.99968
5822,23,148.23,697.27,159.92,165.07, 0.86733
5822,10,998.54,249.07,143.69,133.94, 0.79727
5822,30,168.48,597.55,147.07,135.04, 0.94015
5822,31,264.01,441.28,159.58,168.62, 0.99650
5822,32,263.18,690.24,126.17,138.32, 0.97728
5822,4,970.85,222.68,132.56,143.98, 0.97149
5823,1,814.66,246.60,133.62,134.71, 0.99967
5823,23,149.87,713.21,150.21,155.87, 0.84139
5823,10,1011.40,257.20,140.17,131.45, 0.79257
5823,30,172.27,598.04,146.03,133.62, 0.97945
5823,31,259.80,440.10,152.35,160.02, 0.99594
5823,32,265.19,689.85,121.96,133.55, 0.97647
5823,4,972.79,222.24,129.93,139.53, 0.94835
5824,1,814.76,246.62,133.56,134.45, 0.99966
5824,23,148.86,716.18,150.26,157.33, 0.48825
5824,10,1013.28,255.62,139.79,131.10, 0.83405
5824,30,181.58,594.62,135.35,122.68, 0.95032
5824,31,257.82,438.55,147.03,153.67, 0.99602
5824,32,268.50,683.60,117.93,128.32, 0.93535
5824,4,969.42,222.20,126.31,134.85, 0.97213
5825,1,814.77,246.45,133.67,134.31, 0.99968
5825,23,150.27,717.61,151.91,160.11, 0.39249
5825,10,1024.16,261.49,129.77,120.55, 0.88294
5825,30,175.57,599.57,139.53,125.71, 0.98302
5825,31,255.66,438.31,143.54,148.63, 0.99612
5825,32,269.74,679.75,118.34,127.72, 0.90160
5825,4,966.09,221.71,127.52,135.56, 0.96744
5826,1,814.85,246.46,133.82,134.18, 0.99969
5826,23,166.11,689.29,182.10,189.13, 0.84896
5826,10,1017.56,256.13,137.63,128.22, 0.87838
5826,30,172.55,600.86,144.35,129.24, 0.96978
5826,31,252.88,434.06,142.52,146.43, 0.99632
5826,32,258.94,671.18,129.63,138.33, 0.84364
5826,4,963.93,222.81,130.06,137.68, 0.91706
5827,1,814.87,246.23,134.09,134.18, 0.99969
5827,23,167.31,673.59,203.36,210.57, 0.66137
5827,10,1016.34,252.77,140.72,131.74, 0.91524
5827,30,163.12,605.01,148.77,133.20, 0.97330
5827,31,250.49,431.34,141.21,143.64, 0.99584
5827,32,255.03,661.00,137.22,146.48, 0.90687
5827,4,966.61,222.42,132.11,138.93, 0.55144
5828,1,814.92,246.30,134.07,133.95, 0.99967
5828,23,167.58,661.20,218.70,226.29, 0.41966
5828,10,1014.18,249.08,145.15,136.55, 0.93763
5828,30,157.32,605.47,152.87,137.19, 0.98130
5828,31,247.22,422.25,139.94,140.97, 0.99581
5828,32,256.22,650.59,142.61,153.60, 0.87537
5828,4,976.91,223.22,138.02,144.85, 0.81220
5829,1,814.85,246.44,134.00,133.73, 0.99966
5829,23,154.66,705.63,188.22,196.52, 0.82205
5829,10,1011.67,247.84,146.60,138.09, 0.93607
5829,30,152.22,606.55,155.94,140.67, 0.98325
5829,31,242.57,414.90,143.41,143.41, 0.99360
5829,32,261.53,627.57,150.91,167.97, 0.97805
5829,4,970.42,222.33,132.86,138.80, 0.89996
5830,1,814.87,246.62,134.00,133.63, 0.99965
5830,23,159.17,718.25,189.76,197.05, 0.83844
5830,10,1010.95,249.45,145.23,136.90, 0.91897
5830,30,148.03,609.30,156.17,142.07, 0.98395
5830,31,238.50,408.71,147.77,146.79, 0.99492
5830,32,263.05,610.36,157.10,180.93, 0.95899
5830,4,970.04,220.83,136.90,142.42, 0.91286
5831,1,814.73,246.72,134.12,133.73, 0.99964
5831,23,161.65,723.86,191.44,197.05, 0.74297
5831,10,1015.61,254.52,137.95,130.04, 0.95702
5831,30,147.36,612.62,151.63,139.37, 0.97514
5831,31,234.43,403.07,152.56,150.50, 0.99491
5831,32,254.54,596.63,165.04,195.13, 0.96621
5831,4,964.60,220.16,138.69,144.31, 0.87721
5832,1,814.61,246.83,134.16,133.85, 0.99964
5832,23,156.83,739.24,173.11,182.62, 0.81126
5832,10,1018.13,258.57,133.41,126.31, 0.92551
5832,30,147.57,612.85,151.29,139.99, 0.97170
5832,31,231.25,398.93,155.26,151.96, 0.99479
5832,32,267.19,588.56,152.16,184.97, 0.97415
5832,4,970.47,217.09,126.00,130.24, 0.90565
5833,1,814.85,247.24,133.54,133.30, 0.99963
5833,23,171.15,744.73,166.45,175.84, 0.85864
5833,10,1018.32,260.98,131.47,124.83, 0.94814
5833,30,150.64,615.11,147.49,136.81, 0.97241
5833,31,224.63,397.89,156.10,151.58, 0.99601
5833,32,276.01,584.62,143.16,177.98, 0.98316
5833,4,965.92,216.88,132.95,138.74, 0.88586
5834,1,815.00,247.15,133.25,133.06, 0.99964
5834,23,179.83,754.92,157.81,165.64, 0.79305
5834,10,1015.13,258.71,134.59,128.29, 0.91312
5834,30,147.65,623.54,149.42,139.24, 0.98918
5834,31,219.97,397.38,157.66,151.53, 0.99580
5834,32,282.52,587.92,131.66,164.49, 0.98984
5834,4,965.10,216.99,142.91,148.05, 0.84076
5835,1,814.68,246.79,133.92,133.87, 0.99965
5835,23,180.77,762.72,151.63,157.15, 0.77963
5835,10,1000.60,245.07,149.26,143.37, 0.90949
5835,30,146.74,626.55,150.20,140.78, 0.98680
5835,31,215.82,396.47,159.62,151.69, 0.99617
5835,32,286.41,588.77,125.40,156.10, 0.99358
5835,4,969.64,217.18,136.28,141.29, 0.62029
5836,1,814.50,246.31,134.58,134.64, 0.99962
5836,23,185.65,763.96,150.36,155.40, 0.83302
5836,30,147.83,628.02,148.32,140.14, 0.98988
5836,31,213.15,395.95,159.79,149.91, 0.99546
5836,32,287.86,588.34,121.07,149.79, 0.99286
5836,4,974.55,218.44,149.00,154.00, 0.95467
5837,1,814.33,246.10,134.84,135.04, 0.99963
5837,23,204.09,763.98,149.71,154.07, 0.90547
5837,30,148.11,628.44,150.25,144.06, 0.98999
5837,31,209.89,395.81,160.81,148.74, 0.99420
